[00:00:55] <BarryDuggan[m]> mk: you may be a little confused about how to generate the carrier. the flowgraph should generate your baseband signal. then the USRP or other hardware sink will generate the carrier for you. look at https://wiki.gnuradio.org/index.php?title=USRP_Sink
[00:01:51] <BarryDuggan[m]> If you haven't worked through the Tutorials yet, it's a good place to start: https://wiki.gnuradio.org/index.php/Tutorials
[00:04:36] <jeija[m]> Ryan Volz: Okay, so I compared the build instructions from the CondaInstall page with the gnuradio-satellites recipe and found that the recipe contained the CMake option "-DCMAKE_BUILD_TYPE:STRING=Release". After adding this option to the CMake configuration step, the ImportError is gone for some reason...? Strange 🤔
[00:04:44] *** Quits: revolve (~u0_a227@cpc100838-bagu15-2-0-cust672.1-3.cable.virginm.net) (Read error: Connection reset by peer)
[00:09:52] *** Joins: revolve (~u0_a227@cpc100838-bagu15-2-0-cust672.1-3.cable.virginm.net)
[00:10:08] <RyanVolz[m]> jeija: Ha, I was just coming here to report back the same thing. Without specifying the build type, it looks like it does a Debug build. So I guess there is something wrong with Debug builds.
[00:11:12] *** Quits: revolve (~u0_a227@cpc100838-bagu15-2-0-cust672.1-3.cable.virginm.net) (Read error: Connection reset by peer)
[00:12:47] <RyanVolz[m]> Probably an interaction between a Release-built GNU Radio ('s pybind bindings) and a Debug-built OOT ('s pybind bindings).
[00:14:20] <jeija[m]> At least we both figured it out in the end 👍️ Thanks for your help, even just knowing that the CondaInstall instructions may be erroneous was the hint I needed. Getting OOTs to compile and run on Windows in Release mode is good enough for me, I can hopefully always debug on Linux 😆 I guess it makes sense to update the instructions on the Wiki accordingly.
[00:14:53] *** Joins: revolve (~u0_a227@cpc100838-bagu15-2-0-cust672.1-3.cable.virginm.net)
[00:18:02] <mk[m]12> <BarryDuggan[m]> "mk: you may be a little confused..." <- Hi Barry,... (full message at https://libera.ems.host/_matrix/media/r0/download/libera.chat/fe352c24d2e9e03e03b29ae764cfe4f324bc98e1)
[00:21:56] <mk[m]12> does my approach make sense?
[00:31:36] <naashit10[m]> Hi, when I was building the UHD from source files, I encounter errors and stopped at "make[2]: *** [lib/CMakeFiles/uhd.dir/build.make:1062: lib/CMakeFiles/uhd.dir/rfnoc/dma_fifo_block_ctrl_impl.cpp.o] Error 1
[00:31:36] <naashit10[m]> make[1]: *** [CMakeFiles/Makefile2:779: lib/CMakeFiles/uhd.dir/all] Error 2
[00:31:36] <naashit10[m]> make: *** [Makefile:182: all] Error 2"
[00:32:53] <naashit10[m]> I am stuck at this point kindly help!
[00:34:06] *** Quits: ___nick___ (~quassel@cpc68286-cdif17-2-0-cust533.5-1.cable.virginm.net) (Ping timeout: 250 seconds)
[00:35:32] <willcode4[m]> mk: Simulate the baseband, not the 1090MHz signal. You will not be happy with the result of trying to simulate the RF signal in GNU Radio.
[00:35:33] *** Joins: jstein (~jstein@gentoo/developer/jstein)
[00:51:14] <schneider> RyanVolz[m]: btw. i've upstreamed your patches to gr-iridium
[00:51:41] <schneider> need to make a tag still
[01:08:32] *** Quits: sdfgsdfg (~dfghsfgs@user/sdfgsdfg) (Quit: ayo yoyo ayo yoyo hololo, hololo.)
[01:09:17] *** Quits: shibboleth (~shibbolet@user/shibboleth) (Quit: shibboleth)
[01:11:20] *** Joins: yesno (~yesno@109.98.151.62)
[01:14:03] *** Quits: pcero (~pcero@187.135.227.74) (Quit: Konversation terminated!)
[01:17:02] <RyanVolz[m]> schneider: I saw that, thanks!
[02:06:50] *** Quits: Thorn (~Thorn@user/thorn) (Ping timeout: 250 seconds)
[02:09:26] *** Joins: Thorn (~Thorn@user/thorn)
[02:15:12] *** Joins: BrianG61UK_ (~BrianG61U@2a02:8010:66b7:dddd:a889:f4c0:b970:20ca)
[02:28:20] *** Quits: jstein (~jstein@gentoo/developer/jstein) (Ping timeout: 256 seconds)
[02:54:04] <mk[m]12> <willcode4[m]> "mk: Simulate the baseband, not..." <- Thank you Will,... (full message at https://libera.ems.host/_matrix/media/r0/download/libera.chat/c82f7854e42bd43a2aa0cef55a74c19cef5ec60d)
[02:56:06] *** Joins: sdfgsdfg (~dfghsfgs@user/sdfgsdfg)
[03:05:19] *** Quits: jemius (~imperator@200116b82dd6d3006b16e0730e179c3b.dip.versatel-1u1.de) (Quit: Leaving)
[03:36:51] <willcode4[m]> mk: Baseband signal is simply the samples you would send to the SDR if you had one. SDRs (typically) move your baseband signal from 0Hz to the RF frequency for transmit, and bring it back down to 0Hz for receive. There are variations on this, but that's the general idea. When people do experiments with BER, they create a baseband signal, optionally put it through a channel model (simulator), and then receive it. GNU Radio has channel
[03:36:51] <willcode4[m]> model blocks you can use for this. There are other people here who know more about BER measurements than I do.
[03:43:29] *** Quits: sdfgsdfg (~dfghsfgs@user/sdfgsdfg) (Quit: ayo yoyo ayo yoyo hololo, hololo.)
[03:52:06] *** Joins: sdfgsdfg (~dfghsfgs@user/sdfgsdfg)
[03:52:39] <mk[m]12> thank you for your answer
[03:59:07] *** Quits: Tangent-Man (~Tang3nt-M@cpc145602-basl14-2-0-cust33.20-1.cable.virginm.net) (Quit: Leaving)
[04:32:22] <patchvonbraun[m]> mk: If you have zero background in signals, DSP, radio, and the tools, techniques and tribulations, Gnu Radio isn't going to be an instant success for you.  But keep at it, because it can be very rewarding.
[05:01:36] *** Joins: Vonter (~Vonter@user/vonter)
[05:08:50] *** Quits: Vonter (~Vonter@user/vonter) (Ping timeout: 250 seconds)
[05:11:02] *** Quits: epony (epony@user/epony) (Ping timeout: 240 seconds)
[05:12:14] *** Joins: Vonter (~Vonter@user/vonter)
[05:38:16] *** Quits: Malvolio (~Malvolio@user/malvolio) (Ping timeout: 245 seconds)
[05:59:23] *** Joins: Malvolio (~Malvolio@user/malvolio)
[06:15:28] *** Joins: epony (epony@user/epony)
[22:18:11] *** Quits: jane[m] (~janegnura@2001:470:69fc:105::ea8f) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: kraxel[m] (~kraxelgnu@2001:470:69fc:105::1:2c89) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: martinrp[m] (~martinrpg@2001:470:69fc:105::fcf1) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: ajayadahal[m] (~ajayadaha@2001:470:69fc:105::1:35a) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: adamb[m] (~adambgnur@2001:470:69fc:105::e6ef) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: hiawatha[m] (~hiawathag@2001:470:69fc:105::fd01) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: ttyant[m] (~ttyantgnu@2001:470:69fc:105::fecc) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: LuisRomero[m] (~luisrhoma@2001:470:69fc:105::1:1e8e) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: diego[m]12 (~diegognur@2001:470:69fc:105::fd06) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: ddomonoske[m] (~ddomonosk@2001:470:69fc:105::fd35) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: ooiioo[m] (~ooiioognu@2001:470:69fc:105::e18a) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: mrszb[m] (~mrszbgnur@2001:470:69fc:105::fd4d) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: joni479[m] (~joni479gn@2001:470:69fc:105::eabd) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: jacek[m] (~jacekgnur@2001:470:69fc:105::ea98) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: Apostolos[m] (~M0xcotogn@2001:470:69fc:105::fced) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: cbkillion[m] (~cbkillion@2001:470:69fc:105::fcfe) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: koryt[m] (~korytgnur@2001:470:69fc:105::fe7a) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: WalaaHamdiAl-Qwi (~walaaqwid@2001:470:69fc:105::1:41a) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: dan_kb6nu[m] (~dankb6nug@2001:470:69fc:105::fe74) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: janschirok[m] (~janschiro@2001:470:69fc:105::1:d) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: venky[m]1 (~venkygnur@2001:470:69fc:105::e1ad) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: dexterlee[m] (~dexterlee@2001:470:69fc:105::fd54) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: seraj[m] (~serajgnur@2001:470:69fc:105::1:1a7) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: arthurlobo[m] (~arthurlob@2001:470:69fc:105::fd80) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: noc0lour[m] (~noc0lourg@2001:470:69fc:105::eb81) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: harrollld[m] (~harrollld@2001:470:69fc:105::1:224b) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: thanveer_rpm[m] (~thanveerr@2001:470:69fc:105::1:c61) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: glennl[m] (~glennlgnu@2001:470:69fc:105::fe4a) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: lotyde[m] (~lotydegnu@2001:470:69fc:105::fd5c) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: obsidian[m] (~obsidiang@2001:470:69fc:105::1:8266) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: bou[m]1 (~bougnurad@2001:470:69fc:105::e753) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: beroset[m]1 (~berosetgn@2001:470:69fc:105::e742) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: bitsandnibbles[m (~bitsandni@2001:470:69fc:105::fc13) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: frankjcrow[m] (~frankjcro@2001:470:69fc:105::fe83) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: Andr[m]123 (~aandretu-@2001:470:69fc:105::1:47a2) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: rusman01[m] (~rusman01g@2001:470:69fc:105::fcd2) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: jaywink[m] (~jaywinkgn@2001:470:69fc:105::fcc2) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: harshitnic[m] (~harshitni@2001:470:69fc:105::e14f) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: AndrewDuly[m] (~andrewdul@2001:470:69fc:105::e70f) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: KeithRampart[m] (~rampartke@2001:470:69fc:105::fcf6) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: eleni[m] (~elenignur@2001:470:69fc:105::fd0e) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: ni_volkan[m] (~nivolkang@2001:470:69fc:105::1:23) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: jeffreymoore[m] (~jeffreymo@2001:470:69fc:105::fd4f) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: VictorCai[m] (~victorjca@2001:470:69fc:105::fd62) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: Hash[m] (~bitbangin@2001:470:69fc:105::e748) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: carcamovski[m] (~carcamovs@2001:470:69fc:105::e75d) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: crc-one[m] (~crc-onegn@2001:470:69fc:105::fcdd) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: warnes[m] (~warnesgnu@2001:470:69fc:105::ec80) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: dandan[m] (~dandangnu@2001:470:69fc:105::fd05) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: DavidProtzman[m] (~davidpgnu@2001:470:69fc:105::1:10) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: pjaiswal[m] (~pjaiswalg@2001:470:69fc:105::fd10) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: chomeJM6XXU[m] (~chomegnur@2001:470:69fc:105::fd15) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: tuc[m] (~tucgnurad@2001:470:69fc:105::fd2c) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: rwhite77802[m] (~rwhite778@2001:470:69fc:105::fd2a) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: bstapleton[m] (~bstapleto@2001:470:69fc:105::e758) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: jeija[m] (~jeijagnur@2001:470:69fc:105::1:8431) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: mfatih07[m] (~mfatih07g@2001:470:69fc:105::1:28b2) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: jorgechen[m] (~jorgechen@2001:470:69fc:105::eabf) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: gisdev01[m] (~gisdev01g@2001:470:69fc:105::1:3c) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: tkircher[m] (~tkircherg@2001:470:69fc:105::1:7146) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: benoit[m]12 (~benoitgnu@2001:470:69fc:105::e73b) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: Omikron[m] (~izomikron@2001:470:69fc:105::ea96) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: Bewe[m] (~bewegnura@2001:470:69fc:105::e744) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: troydhanson[m] (~troydhans@2001:470:69fc:105::fd56) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: RoyceConnerley[m (~roycegnur@2001:470:69fc:105::fd64) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: clermont[m] (~clermontg@2001:470:69fc:105::e774) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: widlarizerEmilJT (~widlarize@2001:470:69fc:105::1:33) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: frknylmz3434[m] (~frknylmz3@2001:470:69fc:105::ea35) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: gong[m] (~gonggnura@2001:470:69fc:105::ea4f) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: fricoming[m] (~fricoming@2001:470:69fc:105::ea33) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: shadowcaster[m] (~shadowcas@2001:470:69fc:105::1:2a1) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: theproxy[m] (~theproxyg@2001:470:69fc:105::1:1ff9) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: rjc150[m] (~rjc150gnu@2001:470:69fc:105::1:2eeb) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: groundation[m] (~groundati@2001:470:69fc:105::ea5f) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: that_guy_314[m] (~thatguy31@2001:470:69fc:105::fa53) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: eniac[m] (~eniacgnur@2001:470:69fc:105::1:54) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: crankylinuxuser[ (~crankylin@2001:470:69fc:105::e77f) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: johanna-msft[m] (~jriveragn@2001:470:69fc:105::fa98) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: bstrick[m] (~bstrickgn@2001:470:69fc:105::fe43) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: ro81[m] (~ro81matri@2001:470:69fc:105::1:8f) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: miek[m]1 (~miekgnura@2001:470:69fc:105::fe35) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: wcoburn[m] (~wcoburngn@2001:470:69fc:105::1:961) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: gcoleson[m] (~gcolesong@2001:470:69fc:105::ea3b) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: gmind[m] (~gmindmatr@2001:470:69fc:105::ea48) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: mohammed1991[m] (~mohammed1@2001:470:69fc:105::1:bd) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: beau[m] (~beaugnura@2001:470:69fc:105::1:3fdd) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: gingineer[m] (~gingineer@2001:470:69fc:105::ea49) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: grongor[m] (~grongorgn@2001:470:69fc:105::ea5d) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: vladis[m] (~vladisgnu@2001:470:69fc:105::1:3213) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: IvanRodriguez[m] (~viktoriva@2001:470:69fc:105::ec6f) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: kylie[m] (~kyliegnur@2001:470:69fc:105::1:23a9) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: hu6o[m] (~hu6ognura@2001:470:69fc:105::1:2c46) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: konstantin[m]12 (~konstanti@2001:470:69fc:105::1:29ad) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: gnu9000[m] (~gnu9000gn@2001:470:69fc:105::ea4d) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: jarribas[m] (~jarribasg@2001:470:69fc:105::1:26a9) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: cpfig[m] (~cpfiggnur@2001:470:69fc:105::1:36c4) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: M0corrina[m] (~M0corrina@2001:470:69fc:105::1:2c43) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: hfmoodmodulation (~hfmoodmod@2001:470:69fc:105::1:3354) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: tikhonov[m] (~tikhonovg@2001:470:69fc:105::1:224a) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: gopman[m] (~gopmangnu@2001:470:69fc:105::fd83) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: AaronSyncopated[ (~huff-duff@2001:470:69fc:105::e152) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: ascialdo[m] (~ascialdog@2001:470:69fc:105::1:2ea9) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: mike_lutz[m] (~mikelutzg@2001:470:69fc:105::1:b7) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: jason[m]12345 (~jasongnur@2001:470:69fc:105::1:2602) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: gmvanhoy[m] (~gmvanhoyg@2001:470:69fc:105::ea4a) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: gcreager[m] (~gcreagerg@2001:470:69fc:105::ea3c) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: gisforgirard[m] (~gisforgir@2001:470:69fc:105::ea4b) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: isaac[m] (~isaacgnur@2001:470:69fc:105::1:267a) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: moar[m] (~moargnura@2001:470:69fc:105::1:23b8) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: marissa_nb[m] (~marissanb@2001:470:69fc:105::eb21) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: llamita[m] (~llamitagn@2001:470:69fc:105::eb0c) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: blue94[m] (~blue94gnu@2001:470:69fc:105::1:3004) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: lichen[m] (~lichengnu@2001:470:69fc:105::1:4d8b) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: naashit10[m] (~naashit10@2001:470:69fc:105::1:77dd) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: geraman22[m] (~geraman22@2001:470:69fc:105::ea40) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: schattenwolf2008 (~schattenw@2001:470:69fc:105::1:57bb) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: iobus[m] (~iobusgnur@2001:470:69fc:105::ea86) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: atomopawn[m] (~atomopawn@2001:470:69fc:105::1:5915) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: mobizmn[m] (~mobizmngn@2001:470:69fc:105::1:7489) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: hadk[m] (~hadkgnura@2001:470:69fc:105::1:838d) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: rfan[m] (~irfantari@2001:470:69fc:105::1:4815) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: yannlecoq[m] (~yannlecoq@2001:470:69fc:105::1:5f8c) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: ChristianChapman (~enthdegre@2001:470:69fc:105::1:74e9) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: JimVale-Epiq[m] (~jimvalegn@2001:470:69fc:105::eab0) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: sameerab[m] (~sameerabg@2001:470:69fc:105::1:3342) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: SiNK[m] (~niko0x3cp@2001:470:69fc:105::ff11) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: radiohead21[m] (~radiohead@2001:470:69fc:105::1:4a9a) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: goetz_kalie[m] (~goetzkali@2001:470:69fc:105::1:7b13) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: tom_mcdermott_n5 (~tommcderm@2001:470:69fc:105::1:69e1) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: grim[m] (~grimgnura@2001:470:69fc:105::ea57) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: funkylab_backupa (~funkylabb@2001:470:69fc:105::ea38) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: greenhorn23[m] (~greenhorn@2001:470:69fc:105::ea53) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: gm8oti[m] (~gm8otignu@2001:470:69fc:105::ea45) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: HaydnNNIEttusK5G (~haydnnels@2001:470:69fc:105::ea63) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: helinox[m] (~helinoxgn@2001:470:69fc:105::ea67) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: gufo_rosso[m] (~guforosso@2001:470:69fc:105::ea51) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: harshv16n[m] (~harshv16n@2001:470:69fc:105::ea66) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: HuskyBoi[m] (~huskyboix@2001:470:69fc:105::ea82) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: ifrachi[m] (~ifrachign@2001:470:69fc:105::ea7a) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: Jesse[m] (~jessemcgr@2001:470:69fc:105::4f38) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: nikhil[m] (~nikhilgnu@2001:470:69fc:105::eb7a) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: JohnSwoboda[m] (~johnswobo@2001:470:69fc:105::eab7) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: johanna[m] (~johannama@2001:470:69fc:105::eaba) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: jlk4242[m] (~jlk4242gn@2001:470:69fc:105::eab6) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: mcb[m] (~mcbgnurad@2001:470:69fc:105::fe4f) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: ChuckAE4CT[m] (~ae4ctgnur@2001:470:69fc:105::e6f4) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: alexandre[m]1 (~alexandr_@2001:470:69fc:105::cdb) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: biebl[m] (~bieblmatr@2001:470:69fc:105::e443) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: bquist[m] (~bquistmat@2001:470:69fc:105::1:2606) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: berkays[m] (~berkaysgn@2001:470:69fc:105::e73e) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: kistlin[m] (~kistlingn@2001:470:69fc:105::1:1425) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: haithem[m] (~haithemgn@2001:470:69fc:105::ea5c) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: gpliakis[m] (~gpliakisg@2001:470:69fc:105::ea52) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: junagarhi1[m] (~junagarhi@2001:470:69fc:105::1:3ad4) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: gopal[m] (~gopaldias@2001:470:69fc:105::ea50) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: mk[m]123 (~mkgnuradi@2001:470:69fc:105::1:4106) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: euladorison[m] (~euladoris@2001:470:69fc:105::1:7a08) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: novice75[m] (~novice75g@2001:470:69fc:105::eb82) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: LaszloKecskes[m] (~kecskesma@2001:470:69fc:105::1:37e4) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: mideviltimes69[m (~midevilti@2001:470:69fc:105::1:743b) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: ik8ozv[m] (~ik8ozvgnu@2001:470:69fc:105::ea7f) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: hopper[m] (~hoppergnu@2001:470:69fc:105::ea75) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: paddy_gee[m] (~paddygeeg@2001:470:69fc:105::eb9a) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: jxj-openwifi[m]4 (~jxjmatrix@2001:470:69fc:105::13b0) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: jmfriedt[m] (~jmfriedtg@2001:470:69fc:105::eab8) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: knight[m] (~knightgnu@2001:470:69fc:105::eae4) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: jjmfrancis[m] (~jjmfranci@2001:470:69fc:105::eab4) (Quit: Bridge terminating on SIGTERM)
[22:18:11] *** Quits: lkba[m] (~lkbagnura@2001:470:69fc:105::eb0b) (Quit: Bridge terminating on SIGTERM)
